tenaga_kerja_perempuan,tenaga_kerja_laki_laki,aset,omset,kapasitas_produksi,tahun_berdiri,laba,biaya_karyawan,jumlah_pelanggan,jenis_usaha_Fashion,jenis_usaha_Jasa,jenis_usaha_Kesehatan,jenis_usaha_Makanan & Minuman,jenis_usaha_Pendidikan,jenis_usaha_Perdagangan,jenis_usaha_Perusahaan,status_legalitas_Belum Terdaftar,status_legalitas_Terdaftar,nama_usaha,marketplace
1.355548880448482,0.2715241143478511,1.4432273945529046,1.5306480168043406,0.9685745325587798,-0.41848372101769943,1.2287162212027978,1.153849001430098,0.9686138143926359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Zain Wacana,Website Sendiri
-1.023132839867626,0.03023508036704361,-1.0982760064920953,-1.2590119426285322,-1.691760725511593,-0.14209732767653163,-1.0263728673312893,-0.7033437703662557,-1.6921325924946415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Made Sunardi,Shopee
-1.6091848579165224,1.340089836262856,-0.6005712551384748,-0.19100317208282128,-0.804982306154802,-0.0039041310059477288,-0.07366161815962506,-0.19017208342252648,-0.8052171235322158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Diyan Lempung Farhan,Lazada
-1.4368166173139059,0.30599397634510933,-0.947666195332228,0.7595172510153133,-0.6647801845173648,-1.1094497043706188,0.9227813391854423,-0.8010907583555376,-0.6649933339729389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Celsi Nirwana,Shopee
0.011076603748073042,0.9264514922957573,0.30401437479692517,1.7153614363965426,1.1788777150149359,0.410675459005804,1.6238550572580206,0.665114061483689,1.1789494987315512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Oniel Tengah,Bukalapak
0.18344484435068958,0.34046383834236754,-0.08861307272836436,-1.5002580403022885,1.326089942734245,-0.41848372101769943,-1.4525378245444427,0.3718730975158437,1.326184477768792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Alvino Tejakencana,Bukalapak
0.2523921405917362,1.4434994222546305,-1.0414469007916896,0.591372650363524,-1.0433259129384456,-0.5566769176882833,0.7756886182941954,1.2027224954247386,-1.0435975657829863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Lono Sudarsana,Bukalapak
0.5971286217969692,-0.9693909175534448,1.5207822237146553,-1.7038651808978273,-0.3142748804237715,-0.14209732767653163,-1.9545847184111116,-0.2634823244144878,-0.31443386007474694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Gema Sudharmo,Website Sendiri
0.4247603811943528,1.3056199742655976,1.5946725770132963,-1.659752689483764,-1.649700089020362,0.8252550490175556,-1.925261595694195,1.2271592424220592,-1.6500654556268586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Echa Bijaksana Romi,Lazada
-0.29918622933663674,-0.00423478163021461,1.1537077418934614,1.5331915608112545,0.6741500771201615,0.8252550490175556,1.2856404225466955,-0.21460883041984694,0.6741438563181547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Uti Haji,Website Sendiri
-0.5405017661802999,0.5128131483286587,-1.0950923462720819,0.5282457763320598,0.6355944936698662,1.5162210323704752,0.7239316533156924,-0.01911485444128339,0.6355823141893535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Gilang Wisnu,Tokopedia
0.11449754810964297,-0.14211422961924747,1.4229700075500256,0.8490412656511251,1.1508372906874482,0.6870618523469718,0.5647826226216439,-0.01911485444128339,1.1509047408196957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Laila Asa,Bukalapak
-1.1955010804702428,-0.6591621595781207,-0.6330509023818937,-1.6663578738818898,0.1378769618569638,0.5488686556763879,-1.5128996275066218,-1.3142624452992668,0.1377878612539208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Hesti Bintang,Shopee
1.0452860473637724,1.7192583182326964,-1.036805745213863,-1.4928341460733023,0.597038910219571,1.5162210323704752,-1.2669958718223542,1.9602616523416725,0.5970207720605524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Sella Pusaka Daffa,Tokopedia
0.7005495661585392,-0.6246922975808625,0.14689483367831288,0.6527546151693092,-0.6367397601898773,1.1016414423587235,0.6124026794377904,0.05419538655067794,-0.6369485760610836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Yusuf Rejo,Tokopedia
0.562654973676446,-1.1072703655424776,-1.0242259930371587,-1.1537357057200497,0.35869530343592754,1.2398346390293074,-0.9371601495346793,-0.38566605940109,0.3586403298097818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Chiko Wirawati,Lazada
-0.5060281180597765,1.374559698260114,0.7527566782199747,-0.6887890333062998,1.687110405950646,0.27248226233522005,-0.751221757489943,0.6162405674890481,1.6872607358839296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Kanza Satriya,Website Sendiri
-0.5060281180597765,-0.9004511935589282,-0.5371993863435391,-1.3503609553722125,1.2104231923833593,0.6870618523469718,-1.2213513870459092,-0.9965847343341011,1.2104998513823884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Viera Buana,Shopee
0.11449754810964297,1.0988008022820484,1.0549551824634784,-1.0143310391832683,1.736181148523749,-0.14209732767653163,-1.1914965732966165,0.8606080374622526,1.7363390622296766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Ucup Kalbu,Website Sendiri
0.2179184924712129,0.2025843903533347,-0.6491439120667797,0.6184053599951324,0.03623042366982175,-0.8330633110294511,0.7284148334573435,0.29856285652388237,0.03612561382344511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Yudi Maju,Website Sendiri
-0.47155446993925326,-0.383403263600055,-0.8194374347713889,0.03358887573807789,1.2489787758336544,-0.971256507700035,0.18751088245141723,-0.605596782376974,1.2490613935111896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Kurnia Ceria,Lazada
0.2179184924712129,-1.658788157498609,-0.6217465962813415,1.4918860544062058,1.2489787758336544,0.9634482456881396,1.578977090844669,-1.0210214813314216,1.2490613935111896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Odie Jatinagara,Lazada
0.9763387511227257,1.340089836262856,-0.6460123707943387,-0.9381524244669778,-0.6332347071489414,0.9634482456881396,-0.7970697408847497,1.6425839413765067,-0.6334429813221016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Qamar Artha,Bukalapak
-0.09234434061349689,0.9264514922957573,-0.19098202645714724,-0.13440153444483477,-0.35283046387406675,-0.971256507700035,-0.09521791144538697,0.5918038204917276,-0.3529954022035481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Arman Wening,Bukalapak
-0.43708082181873,1.029861078287532,1.491102685281299,-0.96412186085615,0.8353825170032144,-0.971256507700035,-1.2243085000647826,0.4207465915104846,0.835401214311323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Ujang Sakti,Website Sendiri
1.0452860473637724,-0.00423478163021461,-0.16329438611164096,-0.9031399882674591,-0.4194264716518495,-1.6622224910529544,-0.8535249776269567,0.7384243024756504,-0.41960170224420457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Gani Sundawa,Website Sendiri
0.11449754810964297,0.8919816302984991,-1.3186745565906024,-0.7926128932034683,-1.0293057007747017,1.1016414423587235,-0.5280238656181546,0.7139875554783299,-1.0295751868270586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Yusuf Mandala,Website Sendiri
-1.5057639135549525,1.5124391462491469,0.8648274639288833,0.030647423115958916,-0.5245780628799275,-0.5566769176882833,-0.13202825138538682,0.005321892556037054,-0.5247695444136622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Qayla Langit,Bukalapak
-1.6091848579165224,-0.9349210555561865,1.540332334576888,1.0558085008127724,0.5304429024417883,-1.247642901041203,0.7452787894931957,-1.8029973852456758,0.5304144720198959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Okta Pusaka,Bukalapak
-1.4023429691933826,1.374559698260114,-1.077816750326084,0.21744266057369224,1.4067061626757713,-1.1094497043706188,0.41620261596520486,-0.01911485444128339,1.4068131567653759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Valen Asri,Tokopedia
1.0452860473637724,0.5472830103259169,-0.013338998075163682,-1.4358267811165724,-1.2641442545174093,0.9634482456881396,-1.403569390989473,1.1294122544327774,-1.2644500343388474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Bulan Ayodya,Bukalapak
0.9763387511227257,0.6162227343204333,-0.46007619015604895,0.349177108500646,0.9265138960675486,-1.6622224910529544,0.4291164630112694,1.1294122544327774,0.9265466775248529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Fira Lintang,Bukalapak
-1.1265537842291962,-0.27999367760828037,1.4691657468411614,-0.5641439658866807,0.807342092675727,1.1016414423587235,-0.8283422133711142,-0.9965847343341011,0.8073564563994676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Uchie Wiyata,Lazada
0.39028673307382944,0.2715241143478511,-0.9625659747455827,0.40670846747198214,0.004684946301398358,1.654414229041059,0.5799503428019684,0.46962008550512546,0.004575261172607826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Juli Dwijaputra,Tokopedia
-0.9541855436265796,-1.4519689855150597,-0.27571201974629467,-0.11589811466947644,0.2114830757166184,-0.0039041310059477288,-0.06116084087602705,-1.705250397256394,0.21140535077254113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Gracia Jayeng,Website Sendiri
0.39028673307382944,1.4434994222546305,-0.8321353721672361,-1.16447952008567,-1.278164466681153,0.9634482456881396,-0.9838002525090639,1.3004694834140205,-1.2784724132947751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Cici Damai,Lazada
-1.229974728590766,0.2025843903533347,0.4183281104256518,-0.09536648093302483,0.5234327963599164,0.13428906566463616,-0.17153286058795628,-0.7277805173635762,0.523403282541932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Qayla Wijaksana,Lazada
0.14897119623016628,-1.4174991235178016,1.5548595736255537,1.5332984164262777,0.905483577821933,0.13428906566463616,1.2103248179246808,-0.8988377463448193,0.9055131090909614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Rian Kusen,Tidak Ada
-0.781817303023963,-0.10764436762198926,-1.2785231470784817,-0.8398799145207616,0.8423926230850862,1.654414229041059,-0.5818782671870634,-0.6300335293742945,0.8424124037892868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Isna Brata,Tidak Ada
1.0797596954842956,1.684788456235438,-0.1958863460167296,-1.0430004640888908,0.3446750912721838,-0.0039041310059477288,-0.9844129565553286,1.9602616523416725,0.3446179508538541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Esa Surya,Website Sendiri
0.907391454881679,0.7196323203122079,-0.41041564195588337,0.7602302322514801,-0.9486894808331753,-1.3858360977117867,0.8224717016474358,1.153849001430098,-0.9489465078304745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Dora Tunggul,Bukalapak
-0.5060281180597765,0.2715241143478511,0.856520731383421,0.5576645993182571,0.7162107136113927,1.5162210323704752,0.3858306024381496,-0.16573533642520605,0.7162109931859376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Qory Kulon,Tokopedia
-0.8507645992650097,-0.21105395361376392,-0.5955788472167984,1.5466202897964134,-0.7278711392542115,0.9634482456881396,1.6276781952550021,-0.7522172643608966,-0.7280940392746136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Jojo Ceria,Bukalapak
-0.8231856807685909,-0.48681284959182963,-0.8119576317250837,1.4613268981625196,1.5188678599857213,-0.971256507700035,1.5848009880619902,-1.265388951304626,1.5189921884127975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Chiko Damai,Tokopedia
-1.5402375616754758,-0.24552381561102213,0.8538208230852404,-1.1032323750868422,-0.35283046387406675,-1.3858360977117867,-1.2407744296405772,-1.265388951304626,-0.3529954022035481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Kinan Abadi,Website Sendiri
0.08002389998911966,1.65031859423818,-1.0974989937314577,-0.7534459783130668,-0.6051942828214539,-0.14209732767653163,-0.5312367147779737,1.2271592424220592,-0.6053982234102463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Wulan Mahkota Evan,Lazada
1.3210752323279589,1.029861078287532,0.9944370095655456,1.29805778745763,-1.691760725511593,-0.0039041310059477288,1.0852338928896075,1.6670206883738272,-1.6921325924946415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Suci Jayeng,Shopee
-0.7473436549034398,-0.9004511935589282,-1.6992900548398515,1.677615835019614,-1.074871390306869,-1.247642901041203,1.963517161287337,-1.167641963315344,-1.0751479184338237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Umi Harapan,Bukalapak
1.7002853616537152,1.1677405262765648,0.9573730971448192,0.36107259676582437,-0.7418913514179553,-1.1094497043706188,0.17427629563656818,2.033571893333634,-0.7421164182305412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Zidan Elok,Bukalapak
-0.36813352557768336,-1.486438847512318,-1.3998446789466268,-1.1736081734410844,-1.0923966555115485,0.9634482456881396,-0.8060295594016833,-1.3142624452992668,-1.0926758921287332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Qyla Suryaputra Jihan,Bukalapak
1.4934434729305752,-0.00423478163021461,-0.38575163463925294,0.2644332801550916,1.473302170453554,0.410675459005804,0.3321227005527885,1.0561020134408161,1.4734194568060324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Ida Adikara,Website Sendiri
-1.0576064879881495,0.6851624583149497,0.9418779872176459,-0.794708939700664,-1.0363158068565737,-0.14209732767653163,-0.9550822431812335,-0.2634823244144878,-1.0365863763050225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Tomi Arya,Website Sendiri
0.3213394368327828,-0.14211422961924747,1.5037749302382022,-1.6793441769488149,0.2044729696347465,-1.1094497043706188,-1.927364966798395,0.12750562754263928,0.2043941612945773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Wahyu Prawira Kanza,Website Sendiri
-1.1955010804702428,-1.6932580194958673,-0.07509811577409542,1.2358678195141182,0.5269378494008523,0.8252550490175556,1.2253915133585551,-2.0473648552188806,0.526908877280914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Agus Atma,Tidak Ada
-0.8507645992650097,-0.7970416075671536,-1.4426181853704112,-1.3768840404984202,-0.49653763855244,1.2398346390293074,-1.077107784823676,-1.167641963315344,-0.4967247865018068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Umi Sumringah,Shopee
0.14897119623016628,1.65031859423818,-1.6767273219940046,1.0774388384932796,-0.23015360744130914,-1.247642901041203,1.3713063712736009,1.2760327364167001,-0.23029958633918085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Harun Jayabaya,Shopee
1.2176542879663887,-0.14211422961924747,1.6595217610475166,-0.364095251105079,-0.4755073203068244,0.6870618523469718,-0.6681513994822851,0.7628610494729707,-0.47569121806791526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Deni Darussalam,Website Sendiri
1.1487069917253423,1.4090295602573724,-0.10580498473037288,1.523760161619736,-0.7629216696635709,-0.28029052434711554,1.5132010101289177,1.8136411703577497,-0.7631499866644328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Salwa Baru Lono,Shopee
1.2521279360869122,1.029861078287532,-0.5784636454967801,1.351496231223601,-0.35283046387406675,1.5162210323704752,1.433305340977263,1.6181471943791863,-0.3529954022035481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Erni Rejo,Lazada
-1.5057639135549525,-0.383403263600055,0.14346232383538413,0.6473144880371582,-1.5445484977922839,-0.0039041310059477288,0.6077185538988286,-1.3386991922965872,-1.5448976134574008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Damaris Galuh,Lazada
0.45923402931487606,0.9609213542930155,-1.4030463238739008,0.6696221649359008,-0.9031237913010082,0.410675459005804,0.9203305230003839,1.0072285194461752,-0.9033737762237095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Nindy Kusen Elyas,Lazada
-1.0920801361086727,0.3749337003396258,-0.7561562235824415,0.7738342833367001,-0.10397169796761556,-1.3858360977117867,0.9008014872291125,-0.5078497943876923,-0.1040981757358317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Anisa Kusen,Bukalapak
1.355548880448482,-1.1417402275397357,0.8269399253225782,0.7742200060445888,0.7652814561844957,0.410675459005804,0.6035425193490148,0.1519423745399597,0.7652893195316846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Kiki Berkarya,Shopee
-0.5749754143008232,1.2366802502710812,-1.4585284117039523,-0.749819367769174,0.0853011662429248,0.9634482456881396,-0.45980697458362574,0.46962008550512546,0.085203940169192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Fitri Mandala,Bukalapak
0.35581308495330616,-1.5553785715068345,1.5559896739042511,-0.46376033554635715,1.6660800877050304,-1.6622224910529544,-0.7463241964723127,-0.8499642523501785,1.6662271674500382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Nisa Bintang,Bukalapak
-0.8507645992650097,1.340089836262856,1.6302643126825271,-0.27769132181366624,1.06321096466405,0.5488686556763879,-0.5780043407929594,0.34743635051852323,1.0632648723451479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Nara Bersemi,Tokopedia
-0.9197118955060563,-1.0728005035452193,-1.1576119601637582,0.30242943223909835,-0.09345653884480776,1.3780278356998912,0.5144629140769283,-1.4120094332885487,-0.09358139151888595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Binar Widuri,Shopee
1.562390769171622,-0.00423478163021461,-1.598776829272515,1.455320725069705,-0.5456083811255431,-1.3858360977117867,1.7268463359652904,1.104975507435457,-0.5458031128475537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Iman Panji,Tokopedia
-0.36813352557768336,0.6851624583149497,0.5973339391761977,1.0046326207977314,-0.9416793747513035,0.6870618523469718,0.8724363744541143,0.22525261553192102,-0.9419353183525107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Zahra Agung,Lazada
-0.2647125812161134,-1.5209087095095761,1.0357952296383535,1.4778749376656006,0.3972508868862228,-1.5240292943823706,1.25361764810121,-1.265388951304626,0.3972018719385829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Dina Widuri,Website Sendiri
-1.2989220248318127,1.340089836262856,0.8297774716865306,-0.7715639571356189,-0.9767299051606628,-0.8330633110294511,-0.9113321104126786,0.029758639553357495,-0.9769912657423299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Damaris Utama,Lazada
0.562654973676446,1.202210388273823,1.3440637560998165,-0.9336949886236791,0.7722915622663676,1.3780278356998912,-1.166855850969303,1.2515959894193796,0.7723005090096484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Pio Ceria,Website Sendiri
-1.2644483767112893,-0.4523429875945714,-1.018594577455459,-1.2539682448974034,-1.6111445055700666,1.2398346390293074,-1.0364126155456248,-1.216515457309985,-1.6115039134980575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Evan Kencana Qori,Bukalapak
-1.5057639135549525,0.47834328633140044,-1.4866755796717157,0.6181926349078746,-0.6122043889033257,-1.247642901041203,0.8856702022032454,-0.7277805173635762,-0.6124094128882102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Cahya Trisudira,Tokopedia
0.2179184924712129,-0.5557525735863461,-0.641968747939383,-0.6121909557109958,-0.026860531067025035,1.654414229041059,-0.4784988988800422,-0.23904557741716737,-0.02697509147822946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Wito Tunggul,Bukalapak
0.45923402931487606,0.6506925963176915,0.236600865135181,-0.916951270215829,-0.6437498662717491,1.3780278356998912,-1.1368540544946422,0.7872977964702912,-0.6439597655390474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Miko Dewangga,Tokopedia
0.045550251868596354,-1.0383306415479612,1.1747964628136023,-0.549720923215518,0.593533857178635,-1.5240292943823706,-0.7588683785137776,-0.7033437703662557,0.5935151773215704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Pardi Mandala,Website Sendiri
0.11449754810964297,-0.9693909175534448,-1.1617906518405914,-0.03707367885133866,-1.1379623450437157,-0.8330633110294511,0.18265127471968018,-0.605596782376974,-1.1382486237354983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Juni Surya,Bukalapak
-1.3678693210728594,-1.5209087095095761,-0.036093690143407055,1.3714569587242165,-0.8820934730553927,0.9634482456881396,1.3508894356303522,-2.0473648552188806,-0.882340207789818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Sella Alam,Tokopedia
0.4247603811943528,-1.4519689855150597,-0.6122514049172946,-0.6373606302986033,1.6170093451319274,-0.971256507700035,-0.5087437343963681,-0.7277805173635762,1.6171488411042911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,UD. Ulfa Puri,Tokopedia
-0.885238247385533,-0.7281018835726372,-0.03643650068588947,-0.519922083061852,-0.9171440034647519,-0.14209732767653163,-0.5019525804365657,-1.1432052163180237,-0.9173961551796372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,UD. Wulan Sumirat,Bukalapak
-0.23023893309559013,0.13364466635881825,-1.4402313577925066,-0.35684534063951245,-0.4895275324705681,-0.5566769176882833,-0.07826645583405734,-0.06798834843592427,-0.48971359702384293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Lukita Pelangi,Website Sendiri
-1.5057639135549525,1.3056199742655976,0.878095039399605,-1.6586535629070849,1.3120697305705011,-0.0039041310059477288,-1.7894615644935792,-0.1412985894278856,1.3121620988128642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Hanaura Mardika Lina,Tokopedia
-0.47155446993925326,-0.9349210555561865,-1.3687175550961925,0.508329002624308,0.0011798932604624253,-0.14209732767653163,0.7558640989407521,-0.9965847343341011,0.0010696664336259057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Winda Trisudira,Lazada
-0.33365987745716,0.5128131483286587,0.41017700065322216,1.387074924700095,-0.3773658351606183,-0.971256507700035,1.2822866631872512,0.12750562754263928,-0.3775345653764215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Amir Dewangga,Website Sendiri
1.6658117135331918,-1.0383306415479612,0.6349873095532697,0.5378137562998011,1.1508372906874482,1.654414229041059,0.4080338957394287,0.445183338507805,1.1509047408196957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Taufan Pramudita,Bukalapak
-0.36813352557768336,-1.3485593995232852,0.7665832477551511,1.243775346342148,-1.1344572920027798,1.2398346390293074,1.0748942447107415,-1.216515457309985,-1.1347430289965161,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,UD. Kirana Winata,Tokopedia
-1.4368166173139059,-1.2451498135315104,-0.9736908008083682,-1.6680518558764141,1.480312276535426,-1.247642901041203,-1.4505156734720541,-1.9007443732349574,1.4804306462839962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,UD. Thariq Sangga,Shopee
0.011076603748073042,0.2370542523505929,-1.0131099758105824,-1.1203021545638698,0.4813721598686852,-0.8330633110294511,-0.9064965857659901,0.17637912153728016,0.481336145674149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,UD. Iqra Lingga Satria,Shopee
0.7694968623995858,-0.383403263600055,1.03017739434581,-1.3187473307324171,-1.1835280345758827,0.8252550490175556,-1.4850622724234617,0.2741261095265619,-1.1838213553422632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,UD. Esa Widuri,Bukalapak
